text,label1,label2
"Wow.. the menu just got pretty special with pizza sauce and toppers too. That is so special I love it! Thank you. I'd go anyplace, anywhere. Definitely recommend! 6 5 * Appreciate that a customer can pick up an actual cup of the restaurant from anywhere within its doors, but not",Business Category: Restaurants,Review Stars: 5.0
7-11-12 6:11PM Thanks for the service. All the dishes on there are exactly what we wanted: fresh salsas on the greens. And their sauce does seem as good for them as other places you can eat here. Their sauce is perfect as well. I like their other dishes that you,Business Category: Restaurants,Review Stars: 5.0
"I like to eat more, I'm a big supporter of restaurants. The atmosphere inside was great. , that was nice of you, a second choice of food that would never taste like bad. Thanks in advance, thank you and can't wait to stay! Can't imagine getting that last burger. It was",Business Category: Restaurants,Review Stars: 5.0
This was by far the best thing you have ever had. I used to go to the grocery store with friends and all I would see was two large tacos and two medium tacos. Every other restaurant that opened after this has made good on all my promises: the food tastes great AND I get SO much compliments about everything.,Business Category: Restaurants,Review Stars: 5.0
"The food tasted really good & delicious and you wouldn't be able to pick a bad thing. There are some nice food places and drinks too. I did have a little a hot dog burger, you got the big taste, even though i love the hamburger. However the place is so dirty as they say. Maybe",Business Category: Restaurants,Review Stars: 5.0
This place is just awesome ㅋ So nice for getting food when you have no taste. i would totally recommend it -9 -6 reviews We love the ambiance of every room. The kitchen is open every day on Friday and Monday nights too and we get breakfast during school lunches too. -3 -5,Business Category: Restaurants,Review Stars: 5.0
"I've always liked this restaurant You will not be disappointed by it. You are welcome to leave for this meal if you prefer. If you choose to give in to the demands of my demands, this would be a great food It's not something to take lightly. I love food, my wife loves it",Business Category: Restaurants,Review Stars: 5.0
Rating - Excellent: 7 of 7 Stars. I love this restaurant and am coming back and looking forward to more. Service is fantastic and the prices are good! Food is the highlight. 2 Stars on Location – Phoenix AZ My friend was here yesterday when we had dinner and it seemed pretty normal. Well that changed last,Business Category: Restaurants,Review Stars: 5.0
"The following review has been changed. This place is wonderful. It's definitely not my go-to spot, and I wouldn't say everyone here really does. - June 3, 2011 I love your service...the food selection is great too!!! Also, very cool! Service here is perfect with most restaurant and",Business Category: Restaurants,Review Stars: 5.0
"Thank You!!! ""Hi my name's Gaurav Karas"". It feels wonderful. ""I love our food. It tastes amazing but I had it all but was nervous with the food - my burger had fried eggs so it will have to be replaced but good food, great product, I was super excited for",Business Category: Restaurants,Review Stars: 5.0
"Nah. Sushi was amazing. It was the most comfortable and freshest. Very small so far and as far as ""other"" places that make it to New York. After eating many things that you've eaten for your birthday you might want to visit that sushi bar right off your house because they specialize it",Business Category: Restaurants,Review Stars: 5.0
