text,label1,label2
"Trying hard to have the best possible day is always challenging. I hope we can always improve things for the whole world. And when I say the last week of April was, I'm talking about now. But let's keep in mind we're not in love yet. We can continue on our journey",Business Category: Restaurants,Review Stars: 2.0
"based on B/B/ and doesn't give out many of the things you can order because of them. However I found a couple of suggestions from reviewers with the same complaints. First is to choose an easy way to order all kinds of dishes: a great option at any price, but is just not worth",Business Category: Restaurants,Review Stars: 2.0
Based On Business category: Restaurant C I am new and wanted to find a place this place is similar to... My favorite Restaurant!! Love it. I have never had too much fun and not many people come thru there when it is open. Very simple in a good way. Not so great with all,Business Category: Restaurants,Review Stars: 2.0
"I wish i knew what the taste of this entree is. Bastard, a popular eatery in Boston, is opening a deli restaurant at 19th Street in Downtown South Boston in the Spring. The location will be open through December 7 and is currently open 12 hours a day except on a Saturday",Business Category: Restaurants,Review Stars: 2.0
"Based by Business (and maybe, not actually), its price seems low to me in most restaurants. I am aware of restaurants who say their prices are higher because the ""best"" items are lower. They know these are not true but I do feel a little biased towards places with better prices. But I would never",Business Category: Restaurants,Review Stars: 2.0
"Baltimore is known as one of the country's greatest, and most creative, hot spots, but it's also a bit of a mixed bag. The one thing we all know are those downtown spots that feel empty, abandoned, not worth visiting. I find that hard to come by sometimes in the year leading up to",Business Category: Restaurants,Review Stars: 2.0
"We are an American tradition: American hamburger. We live our lives and we are a part of our community. A number of states have strict national health inspection laws: New Mexico, Alaska, Arizona, California, New York, Nevada, Puerto Rico, and the District of Columbia have many such restrictions. You",Business Category: Restaurants,Review Stars: 2.0
"Cousins are usually given a seat by a local restaurateur who is always there but for various reasons has very little respect (but sometimes there are some, or people have great moments) for the local foodie for a portion of the lunch bill. Sometimes a person doesn.",Business Category: Restaurants,Review Stars: 2.0
"The food has always had to have that unique food style to make the food stand out here. A little toasty, hot pepper shrimp with creamy sauce and some fresh herbs and a simple side of bacon all worked together and went perfectly with a good glass of Guinness with bourbon in hand. Also with its spicy onion-",Business Category: Restaurants,Review Stars: 2.0
"If you were like everyone else, I'd like some more information here: ""Why aren't people eating burger on a regular basis now that it became more 'common','more accessible' or the like."" That's just how it goes so you'd better go to the right place for what's actually here.",Business Category: Restaurants,Review Stars: 2.0
"I do love the menu in these spots, and even some really amazing appetizers. Maybe they would have done well with the fresh veggies, or even just a burger if not for those of us who go outside here and bring a dish to the burger joint for a quick bite… For the more savoury,",Business Category: Restaurants,Review Stars: 2.0
"I know. Like I promised you. Not with any of my best intentions. That dish was £2 to choose from as I didn't even know it. Now that is the price to go for that? This was my go to dish for my family and all day. So, to my delight there were also",Business Category: Restaurants,Review Stars: 2.0
