text,label1,label2
"To the woman who left this was a great call - we would call any good man. The gentleman was not particularly attractive, I would have called him again to say we were looking to take it back - and he also seemed not very kind to us either - but, you know. b. Our company took",Business Category: Restaurants,Review Stars: 1.0
"go visit us. And sometimes our customers just don ien have them and buy it from a waiter, who is also ick ike to deal with our izestions. In fact a majority of our business ices, we believe, take good business advice and, instead, keep our servers happy and",Business Category: Restaurants,Review Stars: 1.0
"Registered Customer: Anonymous said on 10/13/2006 2:01 AM The staff is wonderful and the dining. I'd definitely reccomend the second day if i would stop here. Also, check out this menu. Great restaurant...located in this very far off corner of town. We had some food",Business Category: Restaurants,Review Stars: 4.0
"The staff at the restaurant is nice guys, and it feels much easier going to such large locations like the Chinese Canteen and Gansu for a simple Chinese food (you see there are also no complaints when trying to sample the menu, or at all from me here), so when this happens again I will always order",Business Category: Restaurants,Review Stars: 4.0
"I have bought several types of rice to this place, both of them excellent and worth checking it out for yourself. My favorites are chana, chicken noodle, kimchi, and dumplings with beef. Their prices start $35 at noon. All in all, it has a very nice menu and great",Business Category: Restaurants,Review Stars: 4.0
"More Reviews View our previous reviews Best Fried Chicken (Salads or Chips) RestaurantReview Reviews 4 Stars ☎ I loved this menu! Very flavorful in color, great texture and fresh flavors. We went the other day and started having bad experiences and ordered an appetizer with one that we could barely eat. The",Business Category: Restaurants,Review Stars: 4.0
@dylanx @blupton It just tasted great for breakfast with lots of flavor. @vishatkaz It's delicious in this house. It was fresh & fresh all over and well balanced... So that makes me want more coffee but I get the taste from coffee which is very good. #,Business Category: Restaurants,Review Stars: 4.0
Breathtaking! It could still turn into a bit of fun as I can't stand food cooked too far to dry! Let's celebrate for another meal! This was my new favorite! The service at the restaurant was excellent but I couldn't say I was very good or fair at customer service. At our previous,Business Category: Restaurants,Review Stars: 4.0
"2 - That menu was really good. I thought my favorite thing about the restaurant was the small portion selection and the seating with multiple plates. It has all those great elements so my only real issue is what I'm buying it for. In the end i think my recommendation was ""you'll love"" instead...",Business Category: Restaurants,Review Stars: 4.0
"review in the restaurant review page quite easy. I am enjoying my food from The Fajitas (Cajun), the ""Bustle"" and this Mexican food spot has become quite my favorite food here in Dallas. There are always some great food places available, but there is always one or two where people cannot",Business Category: Restaurants,Review Stars: 4.0
