text,label1,label2
"Based on Business Category: Restaurants Review Stars: 5.0, please rephrase the following sentences in a spoken manner: My wife is a waitress and always tries great food to support the group. We were asked to serve this as a first try, and to be honest the service was never a problem since it was the best of the range. The ambiance is beautiful. Not only are they reasonably priced so you can ask your date to",Business Category: Restaurants,Review Stars: 5.0
My ive never tried anything like these before but they're so worth the effort because of the great service! -Nate (11-01-02) Favorite Italian Restaurant by: Pinto Casa [email protected] It doesn't do many things. Not to worry but this place did,Business Category: Restaurants,Review Stars: 5.0
Fried salmon Serve with lemon cream and basil for dipping,Business Category: Restaurants,Review Stars: 5.0
"We were talking after work on that Monday and we were walking away. We could definitely hear an old man singing to himself. ""My wife and I were in the restaurant after going out yesterday. She told me some guys, it's nice after 5,000 km and you guys had a lot of drinks, but",Business Category: Restaurants,Review Stars: 5.0
"You've been here somewhere, have you tried these or is it that you always keep your hands busy, because everyone's got their own preferences when you get here, which they seem happy with? (Or at least not for you, at some age you probably think it. Which isn't very helpful, though.)",Business Category: Restaurants,Review Stars: 5.0
This diner was an amazing selection!!! Their meats tasted really good too!!!! and there were some super tasty things!!! . The interior was perfect and everything is great! There was no crowd in any of the other tables I like very much!,Business Category: Restaurants,Review Stars: 5.0
"Based in San Luis Obispo is a small Mexican spot on a ranch which produces several popular and well-known Mexican delicacies. The food, atmosphere, ambience, and location of the restaurant is similar to that on Tijuana or Albuquerque. When it comes to tasting food and service, the customer experience at",Business Category: Restaurants,Review Stars: 5.0
"""I feel like they will be happy in here when you get home"" [4.14.11 – 6.20.10][3.27.16] - 4.21.24] 4 days. 6 people found this review helpful. 2 hours. 37 min. 2 views If you",Business Category: Restaurants,Review Stars: 5.0
"This site is full. My wife asked how we can find out where I am when there are only 30 pictures of us on YouTube, so, I sent the first page of my name so there was a search, after 30 minutes a link to check I could find you, just because you are there as a fan",Business Category: Restaurants,Review Stars: 5.0
Read More,Business Category: Restaurants,Review Stars: 5.0
Posted,Business Category: Restaurants,Review Stars: 5.0
"Based in Chicago, this will get the worst from my opinion. This is a Chicago dining style that needs no introduction or introduction to a lot of people. At this rate, these new immigrants should be able to get in but we should still do an adequate study to find that out first.""",Business Category: Restaurants,Review Stars: 5.0
It's located in our city center which could easily attract tourists. We were given some quick tips as to who should give the best lunch at my lunch time in their country. They seemed reasonable and well worth taking a bite out of while visiting from my country with another company. However their menu is pretty bad at trying to,Business Category: Restaurants,Review Stars: 5.0
"To keep going from a restaurant experience that comes up with the ""no more."" to a ""it can make sense"". What I'm trying to say are the basics. In that article I went to one for sale with food not always great, one who was very good at what he tried. On",Business Category: Restaurants,Review Stars: 5.0
"The owner's had a quick reply and if someone gets sick, they're very good at keeping you going. I do need to go to a local doctor ASAP. The place was clean-shaven but that is mostly in the area and they had some really amazing food that came with them from the front and back.",Business Category: Restaurants,Review Stars: 5.0
